#code: 5726
#name: Quixeramobim-5
#muncode: 2311405
#munname: Quixeramobim
#x: -39.575837
#y: -5.353281
2018 	01 	26	nan
2018 	01 	27	nan
2018 	01 	28	nan
2018 	01 	29	nan
2018 	01 	30	nan
2018 	01 	31	nan
2018 	02 	01	nan
2018 	02 	02	nan
2018 	02 	03	nan
2018 	02 	04	nan
2018 	02 	05	nan
2018 	02 	06	nan
2018 	02 	07	nan
2018 	02 	08	nan
2018 	02 	09	nan
2018 	02 	10	nan
2018 	02 	11	nan
2018 	02 	12	nan
2018 	02 	13	nan
2018 	02 	14	nan
2018 	02 	15	nan
2018 	02 	16	nan
2018 	02 	17	nan
2018 	02 	18	nan
2018 	02 	19	nan
2018 	02 	20	nan
2018 	02 	21	nan
2018 	02 	22	nan
2018 	02 	23	nan
2018 	02 	24	nan
2018 	02 	25	nan
2018 	02 	26	nan
2018 	02 	27	nan
2018 	02 	28	nan
2018 	03 	01	nan
2018 	03 	02	nan
2018 	03 	03	nan
2018 	03 	04	nan
2018 	03 	05	nan
2018 	03 	06	nan
2018 	03 	07	nan
2018 	03 	08	nan
2018 	03 	09	nan
2018 	03 	10	nan
2018 	03 	11	nan
2018 	03 	12	nan
2018 	03 	13	nan
2018 	03 	14	nan
2018 	03 	15	nan
2018 	03 	16	nan
2018 	03 	17	nan
2018 	03 	18	nan
2018 	03 	19	nan
2018 	03 	20	nan
2018 	03 	21	nan
2018 	03 	22	nan
2018 	03 	23	nan
2018 	03 	24	nan
2018 	03 	25	nan
2018 	03 	26	nan
2018 	03 	27	nan
2018 	03 	28	nan
2018 	03 	29	nan
2018 	03 	30	nan
2018 	03 	31	nan
2018 	04 	01	nan
2018 	04 	02	nan
2018 	04 	03	nan
2018 	04 	04	nan
2018 	04 	05	nan
2018 	04 	06	nan
2018 	04 	07	nan
2018 	04 	08	nan
2018 	04 	09	nan
2018 	04 	10	nan
2018 	04 	11	nan
2018 	04 	12	nan
2018 	04 	13	nan
2018 	04 	14	nan
2018 	04 	15	nan
2018 	04 	16	nan
2018 	04 	17	nan
2018 	04 	18	nan
2018 	04 	19	nan
2018 	04 	20	nan
2018 	04 	21	nan
2018 	04 	22	nan
2018 	04 	23	nan
2018 	04 	24	nan
2018 	04 	25	nan
2018 	04 	26	nan
2018 	04 	27	nan
2018 	04 	28	nan
2018 	04 	29	nan
2018 	04 	30	nan
2018 	05 	01	nan
2018 	05 	02	nan
2018 	05 	03	nan
2018 	05 	04	nan
2018 	05 	05	nan
2018 	05 	06	nan
2018 	05 	07	nan
2018 	05 	08	nan
2018 	05 	09	nan
2018 	05 	10	nan
2018 	05 	11	nan
2018 	05 	12	nan
2018 	05 	13	nan
2018 	05 	14	nan
2018 	05 	15	nan
2018 	05 	16	nan
2018 	05 	17	nan
2018 	05 	18	nan
2018 	05 	19	nan
2018 	05 	20	nan
2018 	05 	21	nan
2018 	05 	22	nan
2018 	05 	23	nan
2018 	05 	24	nan
2018 	05 	25	nan
2018 	05 	26	nan
2018 	05 	27	nan
2018 	05 	28	nan
2018 	05 	29	nan
2018 	05 	30	nan
2018 	05 	31	nan
2018 	06 	01	nan
2018 	06 	02	nan
2018 	06 	03	nan
2018 	06 	04	nan
2018 	06 	05	nan
2018 	06 	06	nan
2018 	06 	07	nan
2018 	06 	08	nan
2018 	06 	09	nan
2018 	06 	10	nan
2018 	06 	11	nan
2018 	06 	12	nan
2018 	06 	13	nan
2018 	06 	14	nan
2018 	06 	15	nan
2018 	06 	16	nan
2018 	06 	17	nan
2018 	06 	18	nan
2018 	06 	19	nan
2018 	06 	20	nan
2018 	06 	21	nan
2018 	06 	22	nan
2018 	06 	23	nan
2018 	06 	24	nan
2018 	06 	25	nan
2018 	06 	26	nan
2018 	06 	27	nan
2018 	06 	28	nan
2018 	06 	29	nan
2018 	06 	30	nan
2018 	07 	01	nan
2018 	07 	02	nan
2018 	07 	03	nan
2018 	07 	04	nan
2018 	07 	05	nan
2018 	07 	06	nan
2018 	07 	07	nan
2018 	07 	08	nan
2018 	07 	09	nan
2018 	07 	10	nan
2018 	07 	11	nan
2018 	07 	12	nan
2018 	07 	13	nan
2018 	07 	14	nan
2018 	07 	15	nan
2018 	07 	16	nan
2018 	07 	17	nan
2018 	07 	18	nan
2018 	07 	19	nan
2018 	07 	20	nan
2018 	07 	21	nan
2018 	07 	22	nan
2018 	07 	23	nan
2018 	07 	24	nan
2018 	07 	25	nan
2018 	07 	26	nan
2018 	07 	27	nan
2018 	07 	28	nan
2018 	07 	29	nan
2018 	07 	30	nan
2018 	07 	31	nan
2018 	08 	01	nan
2018 	08 	02	nan
2018 	08 	03	nan
2018 	08 	04	nan
2018 	08 	05	nan
2018 	08 	06	nan
2018 	08 	07	nan
2018 	08 	08	nan
2018 	08 	09	nan
2018 	08 	10	nan
2018 	08 	11	nan
2018 	08 	12	nan
2018 	08 	13	nan
2018 	08 	14	nan
2018 	08 	15	nan
2018 	08 	16	nan
2018 	08 	17	nan
2018 	08 	18	nan
2018 	08 	19	nan
2018 	08 	20	nan
2018 	08 	21	nan
2018 	08 	22	nan
2018 	08 	23	nan
2018 	08 	24	nan
2018 	08 	25	nan
2018 	08 	26	nan
2018 	08 	27	nan
2018 	08 	28	nan
2018 	08 	29	nan
2018 	08 	30	nan
2018 	08 	31	nan
2018 	09 	01	nan
2018 	09 	02	nan
2018 	09 	03	nan
2018 	09 	04	nan
2018 	09 	05	nan
2018 	09 	06	nan
2018 	09 	07	nan
2018 	09 	08	nan
2018 	09 	09	nan
2018 	09 	10	nan
2018 	09 	11	nan
2018 	09 	12	nan
2018 	09 	13	nan
2018 	09 	14	nan
2018 	09 	15	nan
2018 	09 	16	nan
2018 	09 	17	nan
2018 	09 	18	nan
2018 	09 	19	nan
2018 	09 	20	nan
2018 	09 	21	nan
2018 	09 	22	nan
2018 	09 	23	nan
2018 	09 	24	nan
2018 	09 	25	nan
2018 	09 	26	nan
2018 	09 	27	nan
2018 	09 	28	nan
2018 	09 	29	nan
2018 	09 	30	nan
2018 	10 	01	nan
2018 	10 	02	nan
2018 	10 	03	nan
2018 	10 	04	nan
2018 	10 	05	nan
2018 	10 	06	nan
2018 	10 	07	nan
2018 	10 	08	nan
2018 	10 	09	nan
2018 	10 	10	nan
2018 	10 	11	nan
2018 	10 	12	nan
2018 	10 	13	nan
2018 	10 	14	nan
2018 	10 	15	nan
2018 	10 	16	nan
2018 	10 	17	nan
2018 	10 	18	nan
2018 	10 	19	nan
2018 	10 	20	nan
2018 	10 	21	nan
2018 	10 	22	nan
2018 	10 	23	nan
2018 	10 	24	nan
2018 	10 	25	nan
2018 	10 	26	nan
2018 	10 	27	nan
2018 	10 	28	nan
2018 	10 	29	nan
2018 	10 	30	nan
2018 	10 	31	nan
2018 	11 	01	nan
2018 	11 	02	nan
2018 	11 	03	nan
2018 	11 	04	nan
2018 	11 	05	nan
2018 	11 	06	nan
2018 	11 	07	nan
2018 	11 	08	nan
2018 	11 	09	nan
2018 	11 	10	nan
2018 	11 	11	nan
2018 	11 	12	nan
2018 	11 	13	nan
2018 	11 	14	nan
2018 	11 	15	nan
2018 	11 	16	nan
2018 	11 	17	nan
2018 	11 	18	nan
2018 	11 	19	nan
2018 	11 	20	nan
2018 	11 	21	nan
2018 	11 	22	nan
2018 	11 	23	nan
2018 	11 	24	nan
2018 	11 	25	nan
2018 	11 	26	nan
2018 	11 	27	nan
2018 	11 	28	nan
2018 	11 	29	nan
2018 	11 	30	nan
2018 	12 	01	nan
2018 	12 	02	nan
2018 	12 	03	nan
2018 	12 	04	nan
2018 	12 	05	nan
2018 	12 	06	nan
2018 	12 	07	nan
2018 	12 	08	nan
2018 	12 	09	nan
2018 	12 	10	nan
2018 	12 	11	nan
2018 	12 	12	nan
2018 	12 	13	nan
2018 	12 	14	nan
2018 	12 	15	nan
2018 	12 	16	nan
2018 	12 	17	nan
2018 	12 	18	nan
2018 	12 	19	nan
2018 	12 	20	nan
2018 	12 	21	nan
2018 	12 	22	nan
2018 	12 	23	nan
2018 	12 	24	nan
2018 	12 	25	nan
2018 	12 	26	nan
2018 	12 	27	nan
2018 	12 	28	nan
2018 	12 	29	nan
2018 	12 	30	nan
2018 	12 	31	nan
2019 	01 	01	nan
2019 	01 	02	nan
2019 	01 	03	nan
2019 	01 	04	nan
2019 	01 	05	nan
2019 	01 	06	nan
2019 	01 	07	nan
2019 	01 	08	nan
2019 	01 	09	nan
2019 	01 	10	nan
2019 	01 	11	nan
2019 	01 	12	nan
2019 	01 	13	nan
2019 	01 	14	nan
2019 	01 	15	nan
2019 	01 	16	nan
2019 	01 	17	nan
2019 	01 	18	nan
2019 	01 	19	nan
2019 	01 	20	nan
2019 	01 	21	nan
2019 	01 	22	nan
2019 	01 	23	nan
2019 	01 	24	nan
2019 	01 	25	nan
2019 	01 	26	nan
2019 	01 	27	nan
2019 	01 	28	nan
2019 	01 	29	nan
2019 	01 	30	nan
2019 	01 	31	nan
2019 	02 	01	nan
2019 	02 	02	nan
2019 	02 	03	nan
2019 	02 	04	nan
2019 	02 	05	nan
2019 	02 	06	nan
2019 	02 	07	nan
2019 	02 	08	0.0
2019 	02 	09	0.0
2019 	02 	10	0.0
2019 	02 	11	0.0
2019 	02 	12	0.0
2019 	02 	13	175.6
2019 	02 	14	1.6
2019 	02 	15	0.0
2019 	02 	16	1.2
2019 	02 	17	4.4
2019 	02 	18	5.6
2019 	02 	19	0.2
2019 	02 	20	0.0
2019 	02 	21	1.6
2019 	02 	22	6.0
2019 	02 	23	66.0
2019 	02 	24	2.0
2019 	02 	25	0.0
2019 	02 	26	18.0
2019 	02 	27	nan
2019 	02 	28	nan
2019 	03 	01	0.0
2019 	03 	02	0.0
2019 	03 	03	25.6
2019 	03 	04	3.0
2019 	03 	05	3.2
2019 	03 	06	0.4
2019 	03 	07	0.0
2019 	03 	08	0.0
2019 	03 	09	0.0
2019 	03 	10	0.0
2019 	03 	11	0.0
2019 	03 	12	11.8
2019 	03 	13	3.0
2019 	03 	14	0.0
2019 	03 	15	20.2
2019 	03 	16	0.0
2019 	03 	17	0.0
2019 	03 	18	0.0
2019 	03 	19	0.0
2019 	03 	20	0.0
2019 	03 	21	0.0
2019 	03 	22	0.0
2019 	03 	23	53.2
2019 	03 	24	0.0
2019 	03 	25	0.2
2019 	03 	26	0.0
2019 	03 	27	4.2
2019 	03 	28	0.4
2019 	03 	29	8.2
2019 	03 	30	6.8
2019 	03 	31	3.8
2019 	04 	01	11.2
2019 	04 	02	0.2
