date,volume
1989-11-23,56240042.553
1989-11-24,56084553.191
1989-11-25,55929063.83
1989-11-26,55851319.149
1989-11-27,55773574.468
1989-11-28,55695829.787
1989-11-29,55618085.106
1989-11-30,55540340.426
1989-12-01,55462595.745
1989-12-02,55462595.745
1989-12-03,55384851.064
1989-12-04,55384851.064
1989-12-05,55307106.383
1989-12-06,55229361.702
1989-12-07,55151617.021
1989-12-08,55073872.34
1989-12-09,54918382.979
1989-12-10,54762893.617
1989-12-11,54685148.936
1989-12-12,54607404.255
1989-12-13,54529659.574
1989-12-14,54451914.894
1989-12-15,54374170.213
1989-12-16,54374170.213
1989-12-17,54296425.532
1989-12-18,54218680.851
1989-12-19,54140936.17
1989-12-20,54140936.17
1989-12-21,54374170.213
1989-12-22,54529659.574
1989-12-23,54685148.936
1989-12-24,54840638.298
1989-12-25,55773574.468
1989-12-26,60904723.404
1989-12-27,62926085.106
1989-12-28,63237063.83
1989-12-29,63548042.553
1989-12-30,63470297.872
1989-12-31,63392553.191
1990-01-01,63392553.191
1990-01-02,63314808.511
1990-01-03,63237063.83
1990-01-04,63159319.149
1990-01-05,63081574.468
1990-01-06,62770595.745
1990-01-07,62537361.702
1990-01-08,62304127.66
1990-01-09,62148638.298
1990-01-10,62070893.617
1990-01-11,61993148.936
1990-01-12,61993148.936
1990-01-13,61915404.255
1990-01-14,61837659.574
1990-01-15,61759914.894
1990-01-16,61682170.213
1990-01-17,61837659.574
1990-01-18,61915404.255
1990-01-19,61915404.255
1990-01-20,61837659.574
1990-01-21,61759914.894
1990-01-22,61759914.894
1990-01-23,61759914.894
1990-01-24,61682170.213
1990-01-25,61682170.213
1990-01-26,61604425.532
1990-01-27,61604425.532
1990-01-28,61526680.851
1990-01-29,61448936.17
1990-01-30,61448936.17
1990-01-31,61371191.489
1990-02-01,61293446.809
1990-02-02,61215702.128
1990-02-03,61137957.447
1990-02-04,61137957.447
1990-02-05,61060212.766
1990-02-06,60982468.085
1990-02-07,60982468.085
1990-02-08,60904723.404
1990-02-09,60826978.723
1990-02-10,60982468.085
1990-02-11,60904723.404
1990-02-12,60826978.723
1990-02-13,60826978.723
1990-02-14,60749234.043
1990-02-15,60671489.362
1990-02-16,60671489.362
1990-02-17,60593744.681
1990-02-18,60516000.0
1990-02-19,60749234.043
1990-02-20,60593744.681
1990-02-21,60593744.681
1990-02-22,60516000.0
1990-02-23,60438255.319
1990-02-24,60438255.319
1990-02-25,60360510.638
1990-02-26,60360510.638
1990-02-27,60438255.319
1990-02-28,60516000.0
1990-03-01,60593744.681
1990-03-02,60516000.0
1990-03-03,60438255.319
1990-03-04,60438255.319
1990-03-05,60360510.638
1990-03-06,60282765.957
1990-03-07,60205021.277
1990-03-08,60127276.596
1990-03-09,60049531.915
1990-03-10,59971787.234
1990-03-11,59894042.553
1990-03-12,59816297.872
1990-03-13,59816297.872
1990-03-14,59738553.191
1990-03-15,59660808.511
1990-03-16,59583063.83
1990-03-17,59505319.149
1990-03-18,59505319.149
1990-03-19,59427574.468
1990-03-20,59349829.787
1990-03-21,59349829.787
1990-03-22,59272085.106
1990-03-23,59194340.426
1990-03-24,59116595.745
1990-03-25,59116595.745
1990-03-26,59038851.064
1990-03-27,58961106.383
1990-03-28,58883361.702
1990-03-29,58727872.34
1990-03-30,58650127.66
1990-03-31,58727872.34
1990-04-01,58805617.021
1990-04-02,58727872.34
1990-04-03,58727872.34
1990-04-04,58883361.702
1990-04-05,58805617.021
1990-04-06,58727872.34
1990-04-07,58805617.021
1990-04-08,58727872.34
1990-04-09,58805617.021
1990-04-10,58805617.021
1990-04-11,58727872.34
1990-04-12,58650127.66
1990-04-13,58572382.979
1990-04-14,58494638.298
1990-04-15,58416893.617
1990-04-16,58339148.936
1990-04-17,58339148.936
1990-04-18,58261404.255
1990-04-19,58261404.255
1990-04-20,58183659.574
1990-04-21,58183659.574
1990-04-22,58105914.894
1990-04-23,58028170.213
1990-04-24,57950425.532
1990-04-25,58494638.298
1990-04-26,58572382.979
1990-04-27,58805617.021
1990-04-28,61215702.128
1990-04-29,68282170.0
1990-04-30,68656190.0
1990-05-01,68095160.0
1990-05-02,67814645.0
1990-05-03,67440625.0
1990-05-04,67160110.0
1990-05-05,66879595.0
1990-05-06,66599080.0
1990-05-07,66412070.0
1990-05-08,66225060.0
1990-05-09,66038050.0
1990-05-10,65851040.0
1990-05-11,65664030.0
1990-05-12,65477020.0
1990-05-13,65383515.0
1990-05-14,65290010.0
1990-05-15,65196505.0
1990-05-16,65570525.0
1990-05-17,65664030.0
1990-05-18,65664030.0
1990-05-19,65477020.0
1990-05-20,65383515.0
1990-05-21,65290010.0
1990-05-22,65196505.0
1990-05-23,65103000.0
1990-05-24,65103000.0
1990-05-25,65103000.0
1990-05-26,65103000.0
1990-05-27,65103000.0
1990-05-28,65103000.0
1990-05-29,65103000.0
1990-05-30,65103000.0
1990-05-31,65103000.0
1990-06-01,64947500.0
1990-06-02,64947500.0
1990-06-03,64947500.0
1990-06-04,64869750.0
1990-06-05,64869750.0
1990-06-06,64947500.0
1990-06-07,64947500.0
1990-06-08,64947500.0
1990-06-09,64947500.0
1990-06-10,64947500.0
1990-06-11,64947500.0
1990-06-12,64869750.0
1990-06-13,64869750.0
1990-06-14,64869750.0
1990-06-15,64714250.0
1990-06-16,64714250.0
1990-06-17,64636500.0
1990-06-18,64481000.0
1990-06-19,64481000.0
1990-06-20,64325500.0
1990-06-21,64325500.0
1990-06-22,64325500.0
1990-06-23,64247750.0
1990-06-24,64247750.0
1990-06-25,64092255.319
1990-06-26,63936765.957
1990-06-27,63859021.277
1990-06-28,63703531.915
1990-06-29,63703531.915
1990-06-30,63548042.553
1990-07-01,63548042.553
1990-07-02,63470297.872
1990-07-03,63548042.553
1990-07-04,63548042.553
1990-07-05,63470297.872
1990-07-06,63470297.872
1990-07-07,63470297.872
1990-07-08,63470297.872
1990-07-09,63314808.511
1990-07-10,63159319.149
1990-07-11,63159319.149
1990-07-12,63159319.149
1990-07-13,63003829.787
1990-07-14,63003829.787
1990-07-15,63003829.787
1990-07-16,62848340.426
1990-07-17,62848340.426
1990-07-18,62848340.426
1990-07-19,62692851.064
1990-07-20,62692851.064
1990-07-21,62615106.383
1990-07-22,62615106.383
1990-07-23,62459617.021
1990-07-24,62459617.021
1990-07-25,62304127.66
1990-07-26,62304127.66
1990-07-27,62148638.298
1990-07-28,62070893.617
1990-07-29,61993148.936
1990-07-30,61915404.255
1990-07-31,61837659.574
1990-08-01,61837659.574
1990-08-02,61759914.894
1990-08-03,61682170.213
1990-08-04,61682170.213
1990-08-05,61526680.851
1990-08-06,61526680.851
1990-08-07,61371191.489
1990-08-08,61293446.809
1990-08-09,61215702.128
1990-08-10,61137957.447
1990-08-11,61060212.766
1990-08-12,60982468.085
1990-08-13,60904723.404
1990-08-14,60826978.723
1990-08-15,60749234.043
1990-08-16,60671489.362
1990-08-17,60593744.681
1990-08-18,60516000.0
1990-08-19,60438255.319
1990-08-20,60360510.638
1990-08-21,60282765.957
1990-08-22,60205021.277
1990-08-23,60127276.596
1990-08-24,60049531.915
1990-08-25,59971787.234
1990-08-26,59971787.234
1990-08-27,59894042.553
1990-08-28,59894042.553
1990-08-29,59816297.872
1990-08-30,59816297.872
1990-08-31,59738553.191
1990-09-01,59660808.511
1990-09-02,59583063.83
1990-09-03,59505319.149
1990-09-04,59427574.468
1990-09-05,59349829.787
1990-09-06,59272085.106
1990-09-07,59194340.426
1990-09-08,59116595.745
1990-09-09,59038851.064
1990-09-10,58883361.702
1990-09-11,58727872.34
1990-09-12,58572382.979
1990-09-13,58416893.617
1990-09-14,58261404.255
1990-09-15,58105914.894
1990-09-16,58105914.894
1990-09-17,58105914.894
1990-09-18,58105914.894
1990-09-19,58028170.213
1990-09-20,57950425.532
1990-09-21,57950425.532
1990-09-22,57872680.851
1990-09-23,57872680.851
1990-09-24,57794936.17
1990-09-25,57794936.17
1990-09-26,57717191.489
1990-09-27,57717191.489
1990-09-28,57639446.809
1990-09-29,57639446.809
1990-09-30,57561702.128
1990-10-01,57328468.085
1990-10-02,57172978.723
1990-10-03,57017489.362
1990-10-04,56939744.681
1990-10-05,56862000.0
1990-10-06,56706510.638
1990-10-07,56551021.277
1990-10-08,56395531.915
1990-10-09,56240042.553
1990-10-10,56162297.872
1990-10-11,56084553.191
1990-10-12,56006808.511
1990-10-13,55851319.149
1990-10-14,55773574.468
1990-10-15,55695829.787
1990-10-16,55618085.106
1990-10-17,55540340.426
1990-10-18,55462595.745
1990-10-19,55384851.064
1990-10-20,55307106.383
1990-10-21,55229361.702
1990-10-22,55151617.021
1990-10-23,55073872.34
1990-10-24,54996127.66
1990-10-25,54918382.979
1990-10-26,54840638.298
1990-10-27,54762893.617
1990-10-28,54685148.936
1990-10-29,54607404.255
1990-10-30,54529659.574
1990-10-31,54451914.894
1990-11-01,54218680.851
1990-11-02,54140936.17
1990-11-03,54063191.489
1990-11-04,53985446.809
1990-11-05,53907702.128
1990-11-06,53829957.447
1990-11-07,53752212.766
1990-11-08,53674468.085
1990-11-09,53596723.404
1990-11-10,53441234.043
1990-11-11,53363489.362
1990-11-12,53285744.681
1990-11-13,53208000.0
1990-11-14,53130255.319
1990-11-15,53052510.638
1990-11-16,52974765.957
1990-11-17,52897021.277
1990-11-18,52819276.596
1990-11-19,52663787.234
1990-11-20,52586042.553
1990-11-21,52508297.872
1990-11-22,52430553.191
1990-11-23,52352808.511
1990-11-24,52275063.83
1990-11-25,52197319.149
1990-11-26,52119574.468
1990-11-27,52041829.787
1990-11-28,51886340.426
1990-11-29,51808595.745
1990-11-30,51730851.064
1990-12-01,51575361.702
1990-12-02,51419872.34
1990-12-03,51264382.979
1990-12-04,51108893.617
1990-12-05,50953404.255
1990-12-06,50797914.894
1990-12-07,50720170.213
1990-12-08,50642425.532
1990-12-09,50564680.851
1990-12-10,50486936.17
1990-12-11,50409191.489
1990-12-12,50331446.809
1990-12-13,50253702.128
1990-12-14,50175957.447
1990-12-15,50098212.766
1990-12-16,50020468.085
1990-12-17,49942723.404
1990-12-18,49864978.723
1990-12-19,49787234.043
1990-12-20,49709489.362
1990-12-21,49631744.681
1990-12-22,49554000.0
1990-12-23,49490100.0
1990-12-24,49426200.0
1990-12-25,49298400.0
1990-12-26,49234500.0
1990-12-27,49170600.0
1990-12-28,49106700.0
1990-12-29,49042800.0
1990-12-30,48978900.0
1990-12-31,48915000.0
1991-01-01,48851100.0
1991-01-02,48787200.0
1991-01-03,48723300.0
1991-01-04,48659400.0
1991-01-05,48595500.0
1991-01-06,48531600.0
1991-01-07,48467700.0
1991-01-08,48403800.0
1991-01-09,48339900.0
1991-01-10,48276000.0
1991-01-11,48212100.0
1991-01-12,48148200.0
1991-01-13,48084300.0
1991-01-14,48084300.0
1991-01-15,48020400.0
1991-01-16,48020400.0
1991-01-17,47956500.0
1991-01-18,47956500.0
1991-01-19,47892600.0
1991-01-20,47828700.0
1991-01-21,47828700.0
1991-01-22,47764800.0
1991-01-23,47764800.0
1991-01-24,47764800.0
1991-01-25,47764800.0
1991-01-26,47700900.0
1991-01-27,47700900.0
1991-01-28,47637000.0
1991-01-29,47573100.0
1991-01-30,47509200.0
1991-01-31,47445300.0
1991-02-01,47700900.0
1991-02-02,47637000.0
1991-02-03,47637000.0
1991-02-04,47637000.0
1991-02-05,47637000.0
1991-02-06,47573100.0
1991-02-07,47573100.0
1991-02-08,47509200.0
1991-02-09,47445300.0
1991-02-10,47381400.0
1991-02-11,47317500.0
1991-02-12,47253600.0
1991-02-13,47189700.0
1991-02-14,47125800.0
1991-02-15,47061900.0
1991-02-16,46998000.0
1991-02-17,46934100.0
1991-02-18,46870200.0
1991-02-19,46806300.0
1991-02-20,46742400.0
1991-02-21,46678500.0
1991-02-22,46614600.0
1991-02-23,46550700.0
1991-02-24,46486800.0
1991-02-25,46422900.0
1991-02-26,46422900.0
1991-02-27,46359000.0
1991-02-28,46295100.0
1991-03-01,46231200.0
1991-03-02,46167300.0
1991-03-03,46103400.0
1991-03-04,46039500.0
1991-03-05,45975600.0
1991-03-06,45911700.0
1991-03-07,45847800.0
1991-03-08,45783900.0
1991-03-09,45911700.0
1991-03-10,45911700.0
1991-03-11,45847800.0
1991-03-12,45783900.0
1991-03-13,45720000.0
1991-03-14,45656100.0
1991-03-15,45592200.0
1991-03-16,45528300.0
1991-03-17,45464400.0
1991-03-18,45464400.0
1991-03-19,45400500.0
1991-03-20,45336600.0
1991-03-21,45272700.0
1991-03-22,45272700.0
1991-03-23,45208800.0
1991-03-24,45528300.0
1991-03-25,45528300.0
1991-03-26,45464400.0
1991-03-27,45400500.0
1991-03-28,45400500.0
1991-03-29,53752212.766
1991-03-30,57717191.489
1991-03-31,58883361.702
1991-04-01,61215702.128
1991-04-02,62381872.34
1991-04-03,62770595.745
1991-04-04,63081574.468
1991-04-05,63237063.83
1991-04-06,63314808.511
1991-04-07,63314808.511
1991-04-08,63314808.511
1991-04-09,63392553.191
1991-04-10,63392553.191
1991-04-11,63314808.511
1991-04-12,63314808.511
1991-04-13,63237063.83
1991-04-14,63159319.149
1991-04-15,63081574.468
1991-04-16,63003829.787
1991-04-17,63003829.787
1991-04-18,62926085.106
1991-04-19,63003829.787
1991-04-20,63081574.468
1991-04-21,63081574.468
1991-04-22,63470297.872
1991-04-23,64714250.0
1991-04-24,64947500.0
1991-04-25,65025250.0
1991-04-26,65025250.0
1991-04-27,65025250.0
1991-04-28,65025250.0
1991-04-29,65025250.0
1991-04-30,65103000.0
1991-05-01,65103000.0
1991-05-02,65664030.0
1991-05-03,67721140.0
1991-05-04,67908150.0
1991-05-05,67534130.0
1991-05-06,67347120.0
1991-05-07,67908150.0
1991-05-08,67908150.0
1991-05-09,67627635.0
1991-05-10,67253615.0
1991-05-11,66786090.0
1991-05-12,66505575.0
1991-05-13,66318565.0
1991-05-14,66038050.0
1991-05-15,66412070.0
1991-05-16,68282170.0
1991-05-17,68469180.0
1991-05-18,67908150.0
1991-05-19,67627635.0
1991-05-20,67160110.0
1991-05-21,66786090.0
1991-05-22,66692585.0
1991-05-23,66505575.0
1991-05-24,66131555.0
1991-05-25,66038050.0
1991-05-26,65944545.0
1991-05-27,66786090.0
1991-05-28,66599080.0
1991-05-29,66505575.0
1991-05-30,66225060.0
1991-05-31,65944545.0
1991-06-01,65757535.0
1991-06-02,65944545.0
1991-06-03,65851040.0
1991-06-04,65757535.0
1991-06-05,65570525.0
1991-06-06,65570525.0
1991-06-07,65290010.0
1991-06-08,65290010.0
1991-06-09,65103000.0
1991-06-10,65103000.0
1991-06-11,65103000.0
1991-06-12,65025250.0
1991-06-13,64947500.0
1991-06-14,64947500.0
1991-06-15,64792000.0
1991-06-16,64714250.0
1991-06-17,64636500.0
1991-06-18,64481000.0
1991-06-19,64403250.0
1991-06-20,64247750.0
1991-06-21,64247750.0
1991-06-22,64170000.0
1991-06-23,64170000.0
1991-06-24,63936765.957
1991-06-25,63936765.957
1991-06-26,63781276.596
1991-06-27,63781276.596
1991-06-28,63703531.915
1991-06-29,63625787.234
1991-06-30,63548042.553
1991-07-01,63470297.872
1991-07-02,63392553.191
1991-07-03,63392553.191
1991-07-04,63314808.511
1991-07-05,63237063.83
1991-07-06,63159319.149
1991-07-07,63081574.468
1991-07-08,63003829.787
1991-07-09,62926085.106
1991-07-10,62848340.426
1991-07-11,62848340.426
1991-07-12,62692851.064
1991-07-13,62615106.383
1991-07-14,62537361.702
1991-07-15,62381872.34
1991-07-16,62304127.66
1991-07-17,62226382.979
1991-07-18,62070893.617
1991-07-19,61915404.255
1991-07-20,61837659.574
1991-07-21,61759914.894
1991-07-22,61682170.213
1991-07-23,61604425.532
1991-07-24,61526680.851
1991-07-25,61448936.17
1991-07-26,61371191.489
1991-07-27,61215702.128
1991-07-28,61137957.447
1991-07-29,61060212.766
1991-07-30,60982468.085
1991-07-31,60826978.723
1991-08-01,60749234.043
1991-08-02,60671489.362
1991-08-03,60593744.681
1991-08-04,60593744.681
1991-08-05,60438255.319
1991-08-06,60360510.638
1991-08-07,60205021.277
1991-08-08,60127276.596
1991-08-09,60049531.915
1991-08-10,59971787.234
1991-08-11,59894042.553
1991-08-12,59816297.872
1991-08-13,59660808.511
1991-08-14,59583063.83
1991-08-15,59505319.149
1991-08-16,59427574.468
1991-08-17,59349829.787
1991-08-18,59272085.106
1991-08-19,59194340.426
1991-08-20,59116595.745
1991-08-21,59038851.064
1991-08-22,58883361.702
1991-08-23,58727872.34
1991-08-24,58572382.979
1991-08-25,58416893.617
1991-08-26,58339148.936
1991-08-27,58261404.255
1991-08-28,58183659.574
1991-08-29,58183659.574
1991-08-30,58105914.894
1991-08-31,58105914.894
1991-09-01,58028170.213
1991-09-02,58028170.213
1991-09-03,57950425.532
1991-09-04,57872680.851
1991-09-05,57717191.489
1991-09-06,57639446.809
1991-09-07,57561702.128
1991-09-08,57483957.447
1991-09-09,57328468.085
1991-09-10,57172978.723
1991-09-11,57095234.043
1991-09-12,56939744.681
1991-09-13,56784255.319
1991-09-14,56706510.638
1991-09-15,56628765.957
1991-09-16,56551021.277
1991-09-17,56395531.915
1991-09-18,56317787.234
1991-09-19,56162297.872
1991-09-20,56084553.191
1991-09-21,55929063.83
1991-09-22,55773574.468
1991-09-23,55695829.787
1991-09-24,55618085.106
1991-09-25,55540340.426
1991-09-26,55462595.745
1991-09-27,55384851.064
1991-09-28,55229361.702
1991-09-29,55151617.021
1991-09-30,54996127.66
1991-10-01,54918382.979
1991-10-02,54762893.617
1991-10-03,54685148.936
1991-10-04,54607404.255
1991-10-05,54451914.894
1991-10-06,54374170.213
1991-10-07,54296425.532
1991-10-08,54218680.851
1991-10-09,54140936.17
1991-10-10,54063191.489
1991-10-11,53907702.128
1991-10-12,53752212.766
1991-10-13,53674468.085
1991-10-14,53596723.404
1991-10-15,53518978.723
1991-10-16,53441234.043
1991-10-17,53285744.681
1991-10-18,53208000.0
1991-10-19,53130255.319
1991-10-20,53052510.638
1991-10-21,52974765.957
1991-10-22,52897021.277
1991-10-23,52819276.596
1991-10-24,52663787.234
1991-10-25,52586042.553
1991-10-26,52508297.872
1991-10-27,52430553.191
1991-10-28,52352808.511
1991-10-29,52275063.83
1991-10-30,52197319.149
1991-10-31,52119574.468
1991-11-01,51886340.426
1991-11-02,51730851.064
1991-11-03,51653106.383
1991-11-04,51497617.021
1991-11-05,51342127.66
1991-11-06,51264382.979
1991-11-07,51186638.298
1991-11-08,51108893.617
1991-11-09,51031148.936
1991-11-10,50953404.255
1991-11-11,50875659.574
1991-11-12,50797914.894
1991-11-13,50720170.213
1991-11-14,50642425.532
1991-11-15,50564680.851
1991-11-16,50409191.489
1991-11-17,50253702.128
1991-11-18,50098212.766
1991-11-19,50020468.085
1991-11-20,49942723.404
1991-11-21,49864978.723
1991-11-22,49787234.043
1991-11-23,49709489.362
1991-11-24,49631744.681
1991-11-25,49554000.0
1991-11-26,49490100.0
1991-11-27,49426200.0
1991-11-28,49362300.0
1991-11-29,49298400.0
1991-11-30,49234500.0
1991-12-01,49170600.0
1991-12-02,49042800.0
1991-12-03,48915000.0
1991-12-04,48787200.0
1991-12-05,48723300.0
1991-12-06,48659400.0
1991-12-07,48595500.0
1991-12-08,48531600.0
1991-12-09,48467700.0
1991-12-10,48339900.0
1991-12-11,48212100.0
1991-12-12,48148200.0
