date,volume
1987-01-02,31810180.0
1987-01-03,31741850.0
1987-01-04,31673520.0
1987-01-05,31605190.0
1987-01-06,31536860.0
1987-01-07,31400200.0
1987-01-08,31263540.0
1987-01-09,31126880.0
1987-01-10,30990220.0
1987-01-11,30853560.0
1987-01-12,30716900.0
1987-01-13,30580240.0
1987-01-14,30443580.0
1987-01-15,30306920.0
1987-01-16,30170260.0
1987-01-17,30033600.0
1987-01-18,29896940.0
1987-01-19,29760280.0
1987-01-20,29486960.0
1987-01-21,29350300.0
1987-01-22,29213640.0
1987-01-23,29008650.0
1987-01-24,28871990.0
1987-01-25,28735330.0
1987-01-26,28610330.0
1987-01-27,28496990.0
1987-01-28,28383650.0
1987-01-29,28326980.0
1987-01-30,28213640.0
1987-01-31,28100300.0
1987-02-01,27986960.0
1987-02-02,27816950.0
1987-02-03,27646940.0
1987-02-04,27533600.0
1987-02-05,27420260.0
1987-02-06,27306920.0
1987-02-07,27193580.0
1987-02-08,27080240.0
1987-02-09,26966900.0
1987-02-10,26853560.0
1987-02-11,26740220.0
1987-02-12,26626880.0
1987-02-13,26513540.0
1987-02-14,26400200.0
1987-02-15,26343530.0
1987-02-16,26286860.0
1987-02-17,26230190.0
1987-02-18,26116850.0
1987-02-19,26003510.0
1987-02-20,25946840.0
1987-02-21,25776830.0
1987-02-22,25663490.0
1987-02-23,25550150.0
1987-02-24,25436810.0
1987-02-25,25323470.0
1987-02-26,25210130.0
1987-02-27,25096790.0
1987-02-28,24983450.0
1987-03-01,25153460.0
1987-03-02,25040120.0
1987-03-03,24983450.0
1987-03-04,25663490.0
1987-03-05,25493480.0
1987-03-06,25323470.0
1987-03-07,25210130.0
1987-03-08,25096790.0
1987-03-09,24983450.0
1987-03-10,24983450.0
1987-03-11,24983450.0
1987-03-12,24983450.0
1987-03-13,25493480.0
1987-03-14,25550150.0
1987-03-15,25606820.0
1987-03-16,25663490.0
1987-03-17,25720160.0
1987-03-18,25946840.0
1987-03-19,25550150.0
1987-03-20,25550150.0
1987-03-21,26003510.0
1987-03-22,26060180.0
1987-03-23,26173520.0
1987-03-24,26343530.0
1987-03-25,26400200.0
1987-03-26,26513540.0
1987-03-27,27420260.0
1987-03-28,28326980.0
1987-03-29,29213640.0
1987-03-30,29350300.0
1987-03-31,29760280.0
1987-04-01,28871990.0
1987-04-02,29213640.0
1987-04-03,29486960.0
1987-04-04,29691950.0
1987-04-05,29896940.0
1987-04-06,30170260.0
1987-04-07,30443580.0
1987-04-08,30580240.0
1987-04-09,30853560.0
1987-04-10,31126880.0
1987-04-11,31195210.0
1987-04-12,31263540.0
1987-04-13,31331870.0
1987-04-14,31400200.0
1987-04-15,31468530.0
1987-04-16,31946840.0
1987-04-17,31946840.0
1987-04-18,31946840.0
1987-04-19,32015170.0
1987-04-20,32083500.0
1987-04-21,32151830.0
1987-04-22,32220160.0
1987-04-23,32220160.0
1987-04-24,32220160.0
1987-04-25,32220160.0
1987-04-26,32220160.0
1987-04-27,32288490.0
1987-04-28,32425150.0
1987-04-29,32493480.0
1987-04-30,32493480.0
1987-05-01,32425150.0
1987-05-02,32356820.0
1987-05-03,32220160.0
1987-05-04,32083500.0
1987-05-05,32015170.0
1987-05-06,32015170.0
1987-05-07,32015170.0
1987-05-08,31810180.0
1987-05-09,31741850.0
1987-05-10,31605190.0
1987-05-11,31400200.0
1987-05-12,31331870.0
1987-05-13,31263540.0
1987-05-14,31195210.0
1987-05-15,31126880.0
1987-05-16,31058550.0
1987-05-17,30990220.0
1987-05-18,30921890.0
1987-05-19,30853560.0
1987-05-20,30785230.0
1987-05-21,30716900.0
1987-05-22,30648570.0
1987-05-23,30580240.0
1987-05-24,30511910.0
1987-05-25,30443580.0
1987-05-26,30306920.0
1987-05-27,30238590.0
1987-05-28,30170260.0
1987-05-29,30101930.0
1987-05-30,30033600.0
1987-05-31,29965270.0
1987-06-01,29896940.0
1987-06-02,29828610.0
1987-06-03,29760280.0
1987-06-04,29691950.0
1987-06-05,29623620.0
1987-06-06,29555290.0
1987-06-07,29486960.0
1987-06-08,29418630.0
1987-06-09,29350300.0
1987-06-10,29281970.0
1987-06-11,29213640.0
1987-06-12,29145310.0
1987-06-13,29076980.0
1987-06-14,29008650.0
1987-06-15,28940320.0
1987-06-16,28871990.0
1987-06-17,28803660.0
1987-06-18,28735330.0
1987-06-19,28667000.0
1987-06-20,28610330.0
1987-06-21,28553660.0
1987-06-22,28496990.0
1987-06-23,28440320.0
1987-06-24,28383650.0
1987-06-25,28326980.0
1987-06-26,28270310.0
1987-06-27,28213640.0
1987-06-28,28156970.0
1987-06-29,28100300.0
1987-06-30,28043630.0
1987-07-01,27986960.0
1987-07-02,27930290.0
1987-07-03,27873620.0
1987-07-04,27816950.0
1987-07-05,27760280.0
1987-07-06,27703610.0
1987-07-07,27646940.0
1987-07-08,27590270.0
1987-07-09,27533600.0
1987-07-10,27476930.0
1987-07-11,27420260.0
1987-07-12,27363590.0
1987-07-13,27306920.0
1987-07-14,27250250.0
1987-07-15,27193580.0
1987-07-16,27136910.0
1987-07-17,27080240.0
1987-07-18,27023570.0
1987-07-19,26966900.0
1987-07-20,26910230.0
1987-07-21,26853560.0
1987-07-22,26796890.0
1987-07-23,26740220.0
1987-07-24,26683550.0
1987-07-25,26626880.0
1987-07-26,26570210.0
1987-07-27,26513540.0
1987-07-28,26456870.0
1987-07-29,26400200.0
1987-07-30,26343530.0
1987-07-31,26286860.0
1987-08-01,26230190.0
1987-08-02,26173520.0
1987-08-03,26116850.0
1987-08-04,26060180.0
1987-08-05,26003510.0
1987-08-06,25946840.0
1987-08-07,25890170.0
1987-08-08,25833500.0
1987-08-09,25776830.0
1987-08-10,25720160.0
1987-08-11,25550150.0
1987-08-12,25380140.0
1987-08-13,25323470.0
1987-08-14,25040120.0
1987-08-15,24870110.0
1987-08-16,24700100.0
1987-08-17,24586760.0
1987-08-18,24416750.0
1987-08-19,24303410.0
1987-08-20,24133400.0
1987-08-21,24020060.0
1987-08-22,23906720.0
1987-08-23,23793380.0
1987-08-24,23680040.0
1987-08-25,23566700.0
1987-08-26,23453360.0
1987-08-27,23340020.0
1987-08-28,23226680.0
1987-08-29,23113340.0
1987-08-30,23000000.0
1987-08-31,22907750.0
1987-09-01,22769375.0
1987-09-02,22631000.0
1987-09-03,22538750.0
1987-09-04,22400375.0
1987-09-05,22262000.0
1987-09-06,22123625.0
1987-09-07,21985250.0
1987-09-08,21846875.0
1987-09-09,21708500.0
1987-09-10,21570125.0
1987-09-11,21431750.0
1987-09-12,21293375.0
1987-09-13,21155000.0
1987-09-14,21062750.0
1987-09-15,20924375.0
1987-09-16,20832125.0
1987-09-17,20739875.0
1987-09-18,20647625.0
1987-09-19,20555375.0
1987-09-20,20463125.0
1987-09-21,20324750.0
1987-09-22,20232500.0
1987-09-23,20140250.0
1987-09-24,20048000.0
1987-09-25,19955750.0
1987-09-26,19863500.0
1987-09-27,19771250.0
1987-09-28,19679000.0
1987-09-29,19586750.0
1987-09-30,19494500.0
1987-10-01,19356125.0
1987-10-02,19217750.0
1987-10-03,19079375.0
1987-10-04,18941000.0
1987-10-05,18848750.0
1987-10-06,18756500.0
1987-10-07,18618125.0
1987-10-08,18525875.0
1987-10-09,18387500.0
1987-10-10,18313750.0
1987-10-11,18203125.0
1987-10-12,18092500.0
1987-10-13,18018750.0
1987-10-14,17945000.0
1987-10-15,17871250.0
1987-10-16,17797500.0
1987-10-17,17723750.0
1987-10-18,17650000.0
1987-10-19,17576250.0
1987-10-20,17502500.0
1987-10-21,17428750.0
1987-10-22,17355000.0
1987-10-23,17281250.0
1987-10-24,17207500.0
1987-10-25,17133750.0
1987-10-26,17060000.0
1987-10-27,16986250.0
1987-10-28,16912500.0
1987-10-29,16838750.0
1987-10-30,16765000.0
1987-10-31,16691250.0
1987-11-01,16580625.0
1987-11-02,16433125.0
1987-11-03,16322500.0
1987-11-04,16175000.0
1987-11-05,16064375.0
1987-11-06,15953750.0
1987-11-07,15843125.0
1987-11-08,15511250.0
1987-11-09,15437500.0
1987-11-10,15363750.0
1987-11-11,15290000.0
1987-11-12,15216250.0
1987-11-13,15142500.0
1987-11-14,15068750.0
1987-11-15,14995000.0
1987-11-16,14921250.0
1987-11-17,14847500.0
1987-11-18,14773750.0
1987-11-19,14700000.0
1987-11-20,14632990.0
1987-11-21,14565980.0
1987-11-22,14498970.0
1987-11-23,14431960.0
1987-11-24,14364950.0
1987-11-25,14297940.0
1987-11-26,14230930.0
1987-11-27,14163920.0
1987-11-28,14096910.0
1987-11-29,14029900.0
1987-11-30,13962890.0
1987-12-01,13862375.0
1987-12-02,13761860.0
1987-12-03,13661345.0
1987-12-04,13594335.0
1987-12-05,13527325.0
1987-12-06,13426810.0
1987-12-07,13326295.0
1987-12-08,13225780.0
1987-12-09,13158770.0
1987-12-10,13091760.0
1987-12-11,13024750.0
1987-12-12,12957740.0
1987-12-13,12890730.0
1987-12-14,12790215.0
1987-12-15,12723205.0
1987-12-16,12656195.0
1987-12-17,12555680.0
1987-12-18,12488670.0
1987-12-19,12388155.0
1987-12-20,12287640.0
1987-12-21,12187125.0
1987-12-22,12086610.0
1987-12-23,12019600.0
1987-12-24,11919085.0
1987-12-25,11818570.0
1987-12-26,11785065.0
1987-12-27,11684550.0
1987-12-28,11617540.0
1987-12-29,11517025.0
1987-12-30,11416510.0
1987-12-31,11349500.0
1988-01-01,11236320.0
1988-01-02,11123140.0
1988-01-03,11009960.0
1988-01-04,10896780.0
1988-01-05,10811895.0
1988-01-06,10727010.0
1988-01-07,10642125.0
1988-01-08,10557240.0
1988-01-09,10472355.0
1988-01-10,10387470.0
1988-01-11,10302585.0
1988-01-12,10217700.0
1988-01-13,10161110.0
1988-01-14,10076225.0
1988-01-15,9991340.0
1988-01-16,9906455.0
1988-01-17,9821570.0
1988-01-18,9736685.0
1988-01-19,9651800.0
1988-01-20,9566915.0
1988-01-21,9482030.0
1988-01-22,9397145.0
1988-01-23,9312260.0
1988-01-24,9255670.0
1988-01-25,9199080.0
1988-01-26,9142490.0
1988-01-27,9057605.0
1988-01-28,8972720.0
1988-01-29,8887835.0
1988-01-30,8802950.0
1988-01-31,8718065.0
1988-02-01,8661475.0
1988-02-02,8633180.0
1988-02-03,8576590.0
1988-02-04,8520000.0
1988-02-05,8476350.0
1988-02-06,8454525.0
1988-02-07,8410875.0
1988-02-08,8367225.0
1988-02-09,8323575.0
1988-02-10,8279925.0
1988-02-11,8236275.0
1988-02-12,8214450.0
1988-02-13,8170800.0
1988-02-14,8127150.0
1988-02-15,8083500.0
1988-02-16,8039850.0
1988-02-17,7996200.0
1988-02-18,7952550.0
1988-02-19,7908900.0
1988-02-20,7865250.0
1988-02-21,7821600.0
1988-02-22,7777950.0
1988-02-23,7734300.0
1988-02-24,7690650.0
1988-02-25,7647000.0
1988-02-26,7603350.0
1988-02-27,7559700.0
1988-02-28,7516050.0
1988-02-29,
1988-03-01,8148975.0
1988-03-02,8432700.0
1988-03-03,8454525.0
1988-03-04,8476350.0
1988-03-05,8498175.0
1988-03-06,8520000.0
1988-03-07,8498175.0
1988-03-08,8476350.0
1988-03-09,8498175.0
1988-03-10,8520000.0
1988-03-11,8548295.0
1988-03-12,8576590.0
1988-03-13,8633180.0
1988-03-14,8689770.0
1988-03-15,8689770.0
1988-03-16,8718065.0
1988-03-17,8718065.0
1988-03-18,8718065.0
1988-03-19,8689770.0
1988-03-20,8689770.0
1988-03-21,8633180.0
1988-03-22,9764980.0
1988-03-23,9849865.0
1988-03-24,10585535.0
1988-03-25,10783600.0
1988-03-26,11009960.0
1988-03-27,11123140.0
1988-03-28,11179730.0
1988-03-29,11179730.0
1988-03-30,11208025.0
1988-03-31,11264615.0
1988-04-01,11292910.0
1988-04-02,11321205.0
1988-04-03,11349500.0
1988-04-04,11517025.0
1988-04-05,11718055.0
1988-04-06,11952590.0
1988-04-07,12019600.0
1988-04-08,12756710.0
1988-04-09,13728355.0
1988-04-10,14197425.0
1988-04-11,14736875.0
1988-04-12,16101250.0
1988-04-13,17502500.0
1988-04-14,18941000.0
1988-04-15,20094125.0
1988-04-16,21339500.0
1988-04-17,25040120.0
1988-04-18,27306920.0
1988-04-19,29486960.0
1988-04-20,31946840.0
1988-04-21,33586760.0
1988-04-22,34543380.0
1988-04-23,35363340.0
1988-04-24,36042500.0
1988-04-25,36430000.0
1988-04-26,37205000.0
1988-04-27,37592500.0
1988-04-28,37670000.0
1988-04-29,37747500.0
1988-04-30,38057500.0
1988-05-01,38135000.0
1988-05-02,38910000.0
1988-05-03,40925000.0
1988-05-04,42087500.0
1988-05-05,43687500.0
1988-05-06,44125000.0
1988-05-07,46050000.0
1988-05-08,46925000.0
1988-05-09,47275000.0
1988-05-10,47625000.0
1988-05-11,47800000.0
1988-05-12,47800000.0
1988-05-13,47887500.0
1988-05-14,47887500.0
1988-05-15,47887500.0
1988-05-16,48062500.0
1988-05-17,48062500.0
1988-05-18,48062500.0
1988-05-19,48062500.0
1988-05-20,48062500.0
1988-05-21,48062500.0
1988-05-22,48062500.0
1988-05-23,48062500.0
1988-05-24,48062500.0
1988-05-25,48062500.0
1988-05-26,48150000.0
1988-05-27,48150000.0
1988-05-28,48150000.0
1988-05-29,48150000.0
1988-05-30,48150000.0
1988-05-31,48150000.0
1988-06-01,48150000.0
1988-06-02,48150000.0
1988-06-03,48062500.0
1988-06-04,47975000.0
1988-06-05,47887500.0
1988-06-06,47887500.0
1988-06-07,47800000.0
1988-06-08,47712500.0
1988-06-09,47712500.0
1988-06-10,47625000.0
1988-06-11,47625000.0
1988-06-12,47537500.0
1988-06-13,47450000.0
1988-06-14,47362500.0
1988-06-15,47362500.0
1988-06-16,47275000.0
1988-06-17,47800000.0
1988-06-18,47800000.0
1988-06-19,47800000.0
1988-06-20,47800000.0
1988-06-21,47712500.0
1988-06-22,47625000.0
1988-06-23,47537500.0
1988-06-24,47450000.0
1988-06-25,47450000.0
1988-06-26,47450000.0
1988-06-27,47450000.0
1988-06-28,47362500.0
1988-06-29,47362500.0
1988-06-30,47275000.0
1988-07-01,47275000.0
1988-07-02,47187500.0
1988-07-03,47100000.0
1988-07-04,47100000.0
1988-07-05,47012500.0
1988-07-06,46925000.0
1988-07-07,46925000.0
1988-07-08,46925000.0
1988-07-09,46837500.0
1988-07-10,46837500.0
1988-07-11,46837500.0
1988-07-12,46750000.0
1988-07-13,46662500.0
1988-07-14,46662500.0
1988-07-15,46575000.0
1988-07-16,46487500.0
1988-07-17,46400000.0
1988-07-18,46400000.0
1988-07-19,46400000.0
1988-07-20,46312500.0
1988-07-21,46225000.0
1988-07-22,46225000.0
1988-07-23,46225000.0
1988-07-24,46137500.0
1988-07-25,46137500.0
1988-07-26,46050000.0
1988-07-27,46050000.0
1988-07-28,45962500.0
1988-07-29,45875000.0
1988-07-30,45787500.0
1988-07-31,45700000.0
1988-08-01,45612500.0
1988-08-02,45525000.0
1988-08-03,45437500.0
1988-08-04,45350000.0
1988-08-05,45262500.0
1988-08-06,45175000.0
1988-08-07,45087500.0
1988-08-08,45000000.0
1988-08-09,44912500.0
1988-08-10,44825000.0
1988-08-11,44737500.0
1988-08-12,44650000.0
1988-08-13,44562500.0
1988-08-14,44475000.0
1988-08-15,44387500.0
1988-08-16,44300000.0
1988-08-17,44212500.0
1988-08-18,44125000.0
1988-08-19,44037500.0
1988-08-20,43950000.0
1988-08-21,43862500.0
1988-08-22,43775000.0
1988-08-23,43687500.0
1988-08-24,43600000.0
1988-08-25,43512500.0
1988-08-26,43425000.0
1988-08-27,43337500.0
1988-08-28,43172500.0
1988-08-29,43095000.0
1988-08-30,43017500.0
1988-08-31,42940000.0
1988-09-01,42862500.0
1988-09-02,42785000.0
1988-09-03,42707500.0
1988-09-04,42630000.0
1988-09-05,42475000.0
1988-09-06,42397500.0
1988-09-07,42320000.0
1988-09-08,42242500.0
1988-09-09,42087500.0
1988-09-10,42010000.0
1988-09-11,41855000.0
1988-09-12,41777500.0
1988-09-13,41700000.0
1988-09-14,41545000.0
1988-09-15,41467500.0
1988-09-16,41390000.0
1988-09-17,41235000.0
1988-09-18,41157500.0
1988-09-19,41080000.0
1988-09-20,41002500.0
1988-09-21,40847500.0
1988-09-22,40770000.0
1988-09-23,40615000.0
1988-09-24,40537500.0
1988-09-25,40460000.0
1988-09-26,40305000.0
1988-09-27,40227500.0
1988-09-28,40150000.0
1988-09-29,40072500.0
1988-09-30,39917500.0
1988-10-01,39840000.0
1988-10-02,39762500.0
1988-10-03,39685000.0
1988-10-04,39607500.0
1988-10-05,39530000.0
1988-10-06,39375000.0
1988-10-07,39297500.0
1988-10-08,39220000.0
1988-10-09,39142500.0
1988-10-10,38987500.0
1988-10-11,38910000.0
1988-10-12,38755000.0
1988-10-13,38677500.0
1988-10-14,38600000.0
1988-10-15,38445000.0
1988-10-16,38367500.0
1988-10-17,38290000.0
1988-10-18,38135000.0
1988-10-19,38057500.0
1988-10-20,37980000.0
1988-10-21,37825000.0
1988-10-22,37747500.0
1988-10-23,37670000.0
1988-10-24,37515000.0
1988-10-25,37437500.0
1988-10-26,37282500.0
1988-10-27,37205000.0
1988-10-28,37127500.0
1988-10-29,36972500.0
1988-10-30,36895000.0
1988-10-31,36740000.0
1988-11-01,36662500.0
1988-11-02,36507500.0
1988-11-03,36430000.0
1988-11-04,36275000.0
1988-11-05,36197500.0
1988-11-06,36042500.0
1988-11-07,35965000.0
1988-11-08,35887500.0
1988-11-09,35810000.0
1988-11-10,35732500.0
1988-11-11,35655000.0
1988-11-12,35500000.0
1988-11-13,35431670.0
1988-11-14,35363340.0
1988-11-15,35226680.0
1988-11-16,35158350.0
1988-11-17,35090020.0
1988-11-18,34953360.0
1988-11-19,34885030.0
1988-11-20,34816700.0
1988-11-21,34680040.0
1988-11-22,34543380.0
1988-11-23,34475050.0
1988-11-24,34338390.0
1988-11-25,34270060.0
1988-11-26,34133400.0
1988-11-27,34065070.0
1988-11-28,33928410.0
1988-11-29,33860080.0
1988-11-30,33723420.0
1988-12-01,33655090.0
1988-12-02,33586760.0
1988-12-03,33518430.0
1988-12-04,33381770.0
1988-12-05,33313440.0
1988-12-06,33245110.0
1988-12-07,33108450.0
1988-12-08,33040120.0
1988-12-09,32971790.0
1988-12-10,32903460.0
1988-12-11,32766800.0
